651#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-07#appfire#6#appfire#2015#appfire#DLU10650#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
652#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-07#appfire#6#appfire#2015#appfire#DLU10651#appfire##appfire##appfire#2.00#appfire#90.53#appfire#139.14#appfire#706948#appfire#SW PKTDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
653#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-07#appfire#6#appfire#2015#appfire#DLU10652#appfire##appfire##appfire#3.00#appfire#144.87#appfire#163.65#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
654#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-07#appfire#6#appfire#2015#appfire#DLU10653#appfire##appfire##appfire#2.00#appfire#90.53#appfire#139.14#appfire#706757#appfire#SW PKTDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
655#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-07#appfire#6#appfire#2015#appfire#DLU10654#appfire##appfire##appfire#1.00#appfire#147.90#appfire#150.00#appfire#701743#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
656#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10655#appfire##appfire##appfire#1.00#appfire#114.79#appfire#143.48#appfire#707473#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
657#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10656#appfire##appfire##appfire#1.00#appfire#43.70#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
658#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10657#appfire##appfire##appfire#3.00#appfire#234.41#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
659#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10658#appfire##appfire##appfire#1.00#appfire#79.00#appfire#100.00#appfire#706741#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
660#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10659#appfire##appfire##appfire#1.00#appfire#114.79#appfire#143.48#appfire#707474#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
661#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10660#appfire##appfire##appfire#18.00#appfire#77.22#appfire#81.90#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
662#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10661#appfire##appfire##appfire#1.00#appfire#74.75#appfire#75.45#appfire#703267#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
663#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10662#appfire##appfire##appfire#2.00#appfire#80.12#appfire#81.82#appfire#707818#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
664#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10663#appfire##appfire##appfire#3.00#appfire#126.06#appfire#136.35#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
665#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10664#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
666#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10665#appfire##appfire##appfire#1.00#appfire#119.55#appfire#122.73#appfire#703297#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
667#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10666#appfire##appfire##appfire#1.00#appfire#79.00#appfire#100.00#appfire#706743#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
668#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10667#appfire##appfire##appfire#12.00#appfire#108.32#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
669#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10668#appfire##appfire##appfire#1.00#appfire#78.32#appfire#81.82#appfire#706250#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
670#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10669#appfire##appfire##appfire#1.00#appfire#49.95#appfire#51.30#appfire#707067#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
671#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10670#appfire##appfire##appfire#1.00#appfire#101.55#appfire#104.55#appfire#706238#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
672#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10671#appfire##appfire##appfire#1.00#appfire#49.95#appfire#51.30#appfire#707069#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
673#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10672#appfire##appfire##appfire#2.00#appfire#224.76#appfire#286.96#appfire#707778#appfire#LIVON SLP#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
674#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10673#appfire##appfire##appfire#2.00#appfire#229.58#appfire#286.96#appfire#707090#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
675#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10674#appfire##appfire##appfire#3.00#appfire#121.68#appfire#122.73#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
676#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10675#appfire##appfire##appfire#1.00#appfire#105.18#appfire#118.18#appfire#707693#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
677#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10676#appfire##appfire##appfire#1.00#appfire#105.18#appfire#118.18#appfire#707692#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
678#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10677#appfire##appfire##appfire#2.00#appfire#128.74#appfire#145.46#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
679#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10678#appfire##appfire##appfire#1.00#appfire#189.45#appfire#195.45#appfire#706239#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
680#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10679#appfire##appfire##appfire#3.00#appfire#161.28#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
681#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-06-20#appfire#6#appfire#2015#appfire#DLU10680#appfire##appfire##appfire#2.00#appfire#75.60#appfire#76.36#appfire#702953#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
682#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10681#appfire##appfire##appfire#1.00#appfire#0.77#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
683#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10682#appfire##appfire##appfire#1.00#appfire#4.51#appfire#4.55#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
684#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10683#appfire##appfire##appfire#1.00#appfire#15.88#appfire#16.36#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
685#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10684#appfire##appfire##appfire#1.00#appfire#20.41#appfire#20.91#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
686#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10685#appfire##appfire##appfire#1.00#appfire#8.74#appfire#9.09#appfire#702478#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
687#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10686#appfire##appfire##appfire#1.00#appfire#8.33#appfire#9.09#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
688#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10687#appfire##appfire##appfire#1.00#appfire#19.62#appfire#20.00#appfire#702418#appfire#MALO-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
689#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10688#appfire##appfire##appfire#1.00#appfire#2.59#appfire#2.73#appfire#706236#appfire#LIVON#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
690#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10689#appfire##appfire##appfire#1.00#appfire#4.46#appfire#4.55#appfire#708040#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
691#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10690#appfire##appfire##appfire#1.00#appfire#2.73#appfire#2.73#appfire#703866#appfire#HC SNS-B#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
692#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10691#appfire##appfire##appfire#1.00#appfire#33.55#appfire#33.91#appfire#707072#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
693#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-08-22#appfire#8#appfire#2015#appfire#DLU10692#appfire##appfire##appfire#1.00#appfire#32.98#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
694#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-08-22#appfire#8#appfire#2015#appfire#DLU10693#appfire##appfire##appfire#1.00#appfire#36.32#appfire#40.00#appfire#703268#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
695#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-08-22#appfire#8#appfire#2015#appfire#DLU10694#appfire##appfire##appfire#2.00#appfire#88.40#appfire#90.90#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
696#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-08-22#appfire#8#appfire#2015#appfire#DLU10695#appfire##appfire##appfire#2.00#appfire#88.40#appfire#90.90#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
697#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-09-28#appfire#9#appfire#2015#appfire#DLU10696#appfire##appfire##appfire#1.00#appfire#141.08#appfire#143.48#appfire#707779#appfire#LIVON SLP#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
698#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10697#appfire##appfire##appfire#1.00#appfire#17.70#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
699#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10698#appfire##appfire##appfire#1.00#appfire#17.34#appfire#18.18#appfire#707942#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
700#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10699#appfire##appfire##appfire#1.00#appfire#74.38#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
701#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10700#appfire##appfire##appfire#2.00#appfire#107.52#appfire#109.10#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
702#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10701#appfire##appfire##appfire#1.00#appfire#74.38#appfire#81.82#appfire#706248#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
703#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10702#appfire##appfire##appfire#1.00#appfire#80.77#appfire#81.82#appfire#701746#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
704#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10703#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
705#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10704#appfire##appfire##appfire#6.00#appfire#77.40#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
706#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10705#appfire##appfire##appfire#1.00#appfire#157.94#appfire#160.19#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
707#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10706#appfire##appfire##appfire#3.00#appfire#113.41#appfire#114.54#appfire#702953#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
708#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10707#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
709#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-02-06#appfire#2#appfire#2016#appfire#DLU10708#appfire##appfire##appfire#3.00#appfire#83.19#appfire#84.54#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
710#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10709#appfire##appfire##appfire#1.00#appfire#45.45#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
711#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10710#appfire##appfire##appfire#12.00#appfire#107.88#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
712#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10711#appfire##appfire##appfire#12.00#appfire#107.88#appfire#109.08#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
713#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10712#appfire##appfire##appfire#1.00#appfire#66.04#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
714#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10713#appfire##appfire##appfire#1.00#appfire#114.00#appfire#120.00#appfire#706464#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
715#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10714#appfire##appfire##appfire#1.00#appfire#45.45#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
716#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10715#appfire##appfire##appfire#3.00#appfire#53.10#appfire#54.54#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
717#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10716#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
718#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10717#appfire##appfire##appfire#1.00#appfire#139.45#appfire#145.45#appfire#707123#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
719#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10718#appfire##appfire##appfire#3.00#appfire#161.28#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
720#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10719#appfire##appfire##appfire#1.00#appfire#45.45#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
721#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10720#appfire##appfire##appfire#2.00#appfire#155.93#appfire#158.18#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
722#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10721#appfire##appfire##appfire#1.00#appfire#114.00#appfire#120.00#appfire#705164#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
723#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10722#appfire##appfire##appfire#2.00#appfire#113.80#appfire#120.00#appfire#706462#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
724#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10723#appfire##appfire##appfire#2.00#appfire#68.97#appfire#70.90#appfire#707715#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
725#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10724#appfire##appfire##appfire#2.00#appfire#113.80#appfire#120.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
